time [unix s],run ids [],trigger rate [Hz],run duration [s],data duration [s]
1657963269.949,1314.0,0.77,7206.153915643692,7199.8912217617035
1657970476.961,1315.0,0.99,7206.401834487915,7200.269774913788
1657977684.041,1316.0,1.11,7206.498448610306,7200.016254425049
1657984891.857,1317.0,0.89,7207.282990217209,7200.060061216354
1657992099.087,1318.0,0.86,7206.853086471558,7199.9722056388855
1657999306.091,1319.0,0.79,7206.59950876236,7200.053658246994
1658006513.205,1320.0,0.71,7206.6907024383545,7199.975333690643
1658013720.034,1321.0,0.63,7206.211165904999,7199.920719861984
1658020927.947,1322.0,0.59,7207.396988153458,7199.995414733887
1658028135.086,1323.0,0.59,7206.552730321884,7199.755647659302
1658035342.033,1324.0,0.59,7206.514115333557,7199.918532848358
1658042548.946,1325.0,0.53,7206.460826635361,7199.4776265621185
1658049756.138,1326.0,0.58,7206.919372081757,7197.513291358948
1658056964.15,1327.0,0.83,7207.64116024971,7199.80407166481
1658064171.173,1328.0,0.87,7206.653362035751,7199.948553800583
1658071380.11,1329.0,0.89,7208.604465723038,7200.391520738602
1658078589.266,1330.0,0.78,7208.756813049316,7199.926082849503
1658085795.865,1331.0,0.77,7206.099516153336,7200.074141263962
1658093003.235,1332.0,0.69,7206.9960832595825,7199.60649394989
1658100210.306,1333.0,0.57,7206.540971279144,7199.935245037079
1658107417.23,1334.0,0.6,7206.506726026535,7200.051796674728
1658114624.143,1335.0,0.73,7206.401857376099,7200.105820417404
1658121831.943,1336.0,0.57,7207.408060312271,7199.976507663727
1658129039.089,1337.0,0.62,7206.556019544601,7199.9561150074005
1658136246.073,1338.0,0.54,7206.5592613220215,7199.947034358978
1658138796.249,1339.0,0.81,2549.7439222335815,2543.9900364875793
1658146002.957,1340.0,0.84,7206.484737873077,7200.47611618042
1658153210.198,1341.0,0.99,7206.990746974945,7200.751824378967
1658160418.859,1342.0,1.02,7208.101139307022,7200.529233932495
1658167626.323,1343.0,0.86,7207.078876256943,7199.975571393967
1658174833.294,1344.0,0.89,7206.55042219162,7200.4376130104065
1658182040.13,1345.0,0.78,7206.388590335846,7199.62770819664
1658189247.08,1346.0,0.67,7206.586430549622,7199.703451395035
1658196454.905,1347.0,0.68,7207.419375896454,7200.001638889313
1658203662.234,1348.0,0.65,7207.015565156937,7195.979206323624
1658210869.221,1349.0,0.63,7206.472281217575,7199.095056295395
1658218077.165,1350.0,0.67,7207.43571805954,7199.283359289169
1658225283.945,1351.0,0.8,7206.469220399857,7200.192463636398
1658232490.963,1352.0,0.79,7206.480351448059,7200.581272602081
1658239698.22,1353.0,1.26,7206.740980148315,7200.776576519012
1658246905.319,1354.0,0.96,7206.577408313751,7200.532161235809
1658254111.866,1355.0,0.89,7206.091393232346,7199.929314136505
1658261319.02,1356.0,0.96,7206.758972406387,7200.037750005722
1658268525.087,1357.0,0.97,7205.60435128212,7198.63147521019
1658275732.022,1358.0,0.68,7206.5430772304535,7199.98592710495
1658282939.24,1359.0,0.68,7206.7578110694885,7199.822626829147
1658290146.169,1360.0,0.66,7206.423346757889,7199.86404800415
1658297353.098,1361.0,0.65,7206.587201356888,7199.951002836227
1658300794.206,1362.0,0.64,3440.6870143413544,3434.424781560898
1658308000.871,1363.0,0.62,7206.360675096512,7200.04883813858
1658315208.199,1364.0,0.66,7206.920873880386,7200.111818790436
1658322415.998,1365.0,0.9,7207.176153182983,7199.896231412888
1658329623.091,1366.0,0.92,7206.624727010727,7200.393148422241
1658336830.196,1367.0,0.91,7206.683938264847,7200.183874607086
1658344037.218,1368.0,0.86,7206.46218919754,7199.494475364685
1658351244.326,1369.0,0.85,7206.584749698639,7199.793384552002
1658358453.304,1370.0,0.65,7208.5062918663025,7199.927825927734
1658365659.858,1371.0,1.11,7206.107665777206,7199.383582830429
1658372867.253,1372.0,0.65,7206.959476232529,7190.040301799774
1658380076.087,1373.0,0.65,7208.282601356506,7199.57772564888
1658387283.059,1374.0,0.65,7206.545154094696,7199.84712433815
1658394490.341,1375.0,0.66,7206.871973276138,7201.067638397217
1658401697.349,1376.0,0.69,7206.554074764252,7200.073758602142
1658408903.858,1377.0,0.88,7206.11425280571,7200.064652919769
1658416110.887,1378.0,0.94,7206.628907203674,7200.4029359817505
1658423317.988,1379.0,0.93,7206.6808478832245,7200.061647891998
1658430525.081,1380.0,0.88,7206.603263139725,7200.037735462189
1658437731.992,1381.0,0.79,7206.5183737277985,7200.371786832809
1658444939.017,1382.0,0.68,7206.43901181221,7200.02680516243
1658452146.017,1383.0,0.65,7206.5384085178375,7199.24245929718
1658459352.947,1384.0,0.68,7206.454611539841,7200.186840295792
1658466561.029,1385.0,0.69,7207.478950977325,7199.463439464569
1658473767.895,1386.0,0.6,7206.39596414566,7200.393430948257
1658480976.033,1387.0,0.61,7207.789140462875,7199.852489948273
1658488182.95,1388.0,0.87,7206.476569890976,7199.461019039154
1658495390.937,1389.0,1.0,7207.660768508911,7199.935994625092
1658502597.122,1390.0,0.87,7205.600133657455,7199.117205619812
1658509805.188,1391.0,0.9,7207.656531333923,7200.156195163727
1658517011.904,1392.0,0.83,7206.141054868698,7200.074357748032
1658524218.982,1393.0,0.8,7206.7239689826965,7199.992925405502
1658531425.896,1394.0,0.68,7206.419675827026,7200.024076938629
1658538633.125,1395.0,0.64,7206.914818763733,7193.812834739685
1658545839.873,1396.0,0.64,7206.393892288208,7198.880211114883
1658553047.189,1397.0,0.63,7206.978893518448,7199.477428674698
1658560253.897,1398.0,0.64,7206.432799100876,7197.099894285202
1658567494.338,1401.0,0.66,7206.379300832748,7199.634691476822
1658574701.243,1402.0,0.69,7206.52814412117,7199.898040533066
1658581908.075,1403.0,0.98,7206.363213062286,7200.136257410049
1658589115.076,1404.0,1.1,7206.601809263229,7200.5889937877655
1658596322.035,1405.0,0.92,7206.546352624893,7200.045451879501
1658603529.957,1406.0,0.98,7207.483030319214,7200.045882225037
1658610737.287,1407.0,0.8,7207.070823907852,7199.7398862838745
1658617944.176,1408.0,0.65,7206.449105024338,7199.746488571167
1658625151.258,1409.0,0.65,7206.549222707748,7195.383375406265
1658632358.938,1410.0,0.65,7207.222780942917,7199.838927984238
1658639566.321,1411.0,0.66,7206.859516382217,7199.930545568466
1658646773.049,1412.0,0.6,7206.332183122635,7199.441843986511
1658653980.082,1413.0,0.7,7206.615994691849,7199.890790462494
1658661187.015,1414.0,0.93,7206.4962038993835,7200.065790653229
1658668394.005,1415.0,0.98,7206.527175426483,7200.343951463699
1658675600.895,1416.0,1.0,7206.432646036148,7199.889171600342
1658682807.862,1417.0,0.91,7206.402484893799,7199.86702132225
1658690015.086,1418.0,0.87,7206.870160102844,7199.893539905548
1658697222.076,1419.0,0.82,7206.6125547885895,7200.061311483383
1658704429.349,1420.0,0.67,7206.885804176331,7200.164008140564
1658711637.261,1421.0,0.63,7207.50030374527,7198.361649990082
1658718843.947,1422.0,0.64,7206.2332236766815,7198.88227558136
1658726052.26,1423.0,0.65,7207.726457834244,7199.16499710083
1658733259.874,1424.0,0.6,7207.162397861481,7200.110155582428
1658740467.122,1425.0,0.64,7206.907109737396,7198.723038434982
1658747674.051,1426.0,0.75,7206.58051609993,7199.416702270508
1658754882.175,1427.0,0.95,7207.689923524857,7200.485277891159
1658762089.988,1428.0,1.0,7207.265354633331,7200.568191289902
1658769296.997,1429.0,1.25,7206.532954931259,7199.532997608185
1658776505.017,1430.0,0.84,7207.548911809921,7199.984988451004
1658783712.339,1431.0,0.8,7206.816860198975,7199.70196223259
1658790919.182,1432.0,0.67,7206.4685208797455,7200.031306743622
1658798125.911,1433.0,0.64,7206.443735599518,7200.05056476593
1658805332.978,1434.0,0.64,7206.51336812973,7198.733926534653
1658812539.898,1435.0,0.67,7206.42929816246,7199.570726394653
1658819747.054,1436.0,0.63,7206.840017318726,7199.9114673137665
1658826954.18,1437.0,0.87,7206.706172466278,7200.258595466614
1658834160.874,1438.0,1.0,7206.158476114273,7200.023552656174
1658841403.075,1441.0,0.99,7207.109684467316,7199.300317764282
1658848610.873,1442.0,1.2,7207.398356676102,7199.939039230347
1658855818.022,1443.0,1.21,7206.792859077454,7199.931782007217
1658863025.068,1444.0,0.86,7206.598977804184,7200.450548887253
1658870231.854,1445.0,0.74,7206.377232551575,7199.981515407562
1658877439.118,1446.0,0.63,7206.9004342556,7200.023739099503
1658884646.02,1447.0,0.64,7206.554590702057,7199.85450053215
1658891853.343,1448.0,0.6,7206.87356710434,7199.541867017746
1658899060.187,1449.0,0.68,7206.459929704666,7200.117839813232
1658906267.259,1450.0,0.64,7206.5415642261505,7199.578426122665
1658913474.223,1451.0,0.63,7206.49837064743,7199.758586645126
1658920681.058,1452.0,0.91,7206.3399386405945,7199.623520612717
1658927888.143,1453.0,0.97,7206.6756229400635,7200.283679962158
1658932114.325,1454.0,0.97,4225.824098348618,4218.857710361481
1659466733.855,1455.0,0.86,7206.780153989792,7200.232055187225
1659473941.176,1456.0,0.73,7206.946189403534,7199.467205047607
1659481149.158,1457.0,0.64,7207.430498600006,7199.938640356064
1659488355.922,1458.0,0.64,7206.450970411301,7199.403193235397
1659495563.123,1459.0,0.64,7206.897060871124,7200.4665451049805
1659502771.207,1460.0,0.62,7207.709469795227,7200.105022907257
1659509978.094,1461.0,0.63,7206.369314193726,7199.72514629364
1659517184.857,1462.0,0.6,7206.38995218277,7200.141426086426
1659524392.217,1463.0,0.63,7206.984220027924,7200.0792191028595
1659531599.217,1464.0,0.89,7206.493976831436,7199.737785100937
1659538806.173,1465.0,0.97,7206.448249340057,7199.851709604263
1659546012.952,1466.0,0.96,7206.476341247559,7200.47777056694
1659553220.887,1467.0,0.9,7207.367969274521,7200.068714380264
1659560428.242,1468.0,0.8,7207.01610994339,7200.2015726566315
1659567635.339,1469.0,0.66,7206.616296052933,7200.1199288368225
1659574841.884,1470.0,0.66,7206.162045955658,7199.74601817131
1659582049.09,1471.0,0.62,7206.870249986649,7198.509482860565
1659589256.254,1472.0,0.64,7206.512162923813,7199.39270401001
1659596463.207,1473.0,0.63,7206.4838881492615,7200.245461702347
1659603670.354,1474.0,0.67,7206.624237298965,7199.733822107315
1659610877.158,1475.0,0.79,7206.436434984207,7200.47144985199
1659618083.946,1476.0,0.97,7206.464250802994,7200.02559876442
1659625290.898,1477.0,0.95,7206.428443908691,7200.1223821640015
1659632497.994,1478.0,0.95,7206.755549430847,7200.6112496852875
1659639704.968,1479.0,1.06,7206.4930601119995,7200.01783156395
1659646912.001,1480.0,0.75,7206.519015312195,7199.949922800064
1659654118.91,1481.0,0.63,7206.435153245926,7199.256472826004
1659661325.976,1482.0,0.63,7206.750370979309,7200.081555604935
1659668532.942,1483.0,0.6,7206.459806203842,7199.877133607864
1659675740.125,1484.0,0.61,7206.90779876709,7200.8368418216705
1659682946.879,1485.0,0.66,7206.399801492691,7199.964276075363
1659690154.134,1486.0,0.62,7206.903535366058,7200.185430765152
1659697361.344,1487.0,1.02,7206.8694190979,7200.405752182007
1659704568.321,1488.0,0.86,7206.590100288391,7200.175620794296
1659711775.242,1489.0,0.93,7206.502151250839,7200.041028499603
1659718981.879,1490.0,1.51,7206.153684854507,7199.78974032402
1659726189.285,1491.0,0.87,7207.05936217308,7201.01668381691
1659733396.189,1492.0,0.74,7206.4556357860565,7200.122745513916
1659740602.967,1493.0,0.65,7206.2455949783325,7199.538647890091
1659747810.201,1494.0,0.62,7206.733369350433,7198.8355259895325
1659755016.997,1495.0,0.67,7206.279162406921,7199.8099863529205
1659762224.33,1496.0,0.64,7206.85907125473,7199.238261938095
1659769431.073,1497.0,0.57,7206.348662137985,7199.801243543625
1659776639.262,1498.0,0.65,7207.724643230438,7199.8524050712585
1659783846.197,1499.0,1.03,7206.468881368637,7200.15012383461
1659791052.976,1500.0,0.92,7206.251848936081,7200.00182723999
1659798259.997,1501.0,1.01,7206.5236077308655,7199.91391992569
1659805468.007,1502.0,1.02,7207.53434920311,7200.526021242142
1659812674.987,1503.0,1.04,7206.518117427826,7200.001686096191
1659819881.974,1504.0,0.75,7206.495410919189,7200.292960166931
1659827089.288,1505.0,0.6,7206.801873207092,7200.549050331116
1659834296.106,1506.0,0.63,7206.380545139313,7199.765098333359
1659841503.316,1507.0,0.64,7206.845148801804,7199.767535209656
1659848710.04,1508.0,0.61,7206.310168981552,7200.205093383789
1659855917.344,1509.0,0.58,7206.85720038414,7199.772633314133
1659863124.015,1510.0,0.58,7206.285396099091,7199.6959681510925
1659870333.087,1511.0,0.74,7208.5635504722595,7198.853412628174
1659877539.959,1512.0,0.95,7206.487350940704,7200.201248884201
1659884746.94,1513.0,0.92,7206.465609550476,7199.989852666855
1659891953.886,1514.0,0.93,7206.412820100784,7200.411972284317
1659899160.924,1515.0,0.79,7206.700015068054,7199.82163977623
1659906367.959,1516.0,0.74,7206.478050947189,7199.79220366478
1659913576.249,1517.0,0.6,7207.76895737648,7200.162345647812
1659920782.937,1518.0,4.49,7206.216085195541,7198.945798635483
1659927990.162,1519.0,0.63,7206.66112279892,7199.795533895493
1659935196.986,1520.0,0.62,7206.494317531586,7199.847121715546
1659942404.255,1521.0,0.61,7206.782535791397,7199.429123878479
1659949611.003,1522.0,0.57,7206.27530503273,7199.755191087723
1659956818.116,1523.0,0.7,7206.634457588196,7199.558151245117
1659964025.326,1524.0,1.0,7206.8533635139465,7200.081608057022
1659971232.186,1525.0,0.94,7206.469419717789,7199.4058203697205
1659978438.942,1526.0,1.16,7206.464247703552,7200.307925224304
1659985646.155,1527.0,0.8,7206.682458162308,7198.269076824188
1659992853.074,1528.0,0.71,7206.606788396835,7199.812495946884
1660000060.128,1529.0,0.64,7206.649735927582,7200.082803249359
1660007267.116,1530.0,0.57,7206.6494262218475,7199.374675273895
1660014474.148,1531.0,0.63,7206.671481132507,7198.932322263718
1660021680.939,1532.0,0.58,7206.479586839676,7200.229704141617
1660028888.202,1533.0,0.61,7206.740065813065,7199.875825166702
1660036095.337,1534.0,0.56,7206.619694709778,7199.853987455368
1660043301.861,1535.0,0.65,7206.1402242183685,7199.685264587402
1660050508.964,1536.0,0.79,7206.745475769043,7199.792955160141
1660057716.153,1537.0,0.88,7206.686950445175,7199.934866428375
1660064923.119,1538.0,0.89,7206.61918258667,7199.895145654678
1660072129.999,1539.0,0.88,7206.5127992630005,7199.8527619838715
1660079336.996,1540.0,1.11,7206.499274969101,7199.941078186035
1660086543.892,1541.0,0.52,7206.406143665314,7199.650478839874
1660093751.053,1542.0,0.5,7206.827621459961,7198.905208826065
1660100958.912,1543.0,0.52,7207.4337775707245,7199.90149474144
1660108166.058,1544.0,0.57,7206.832108259201,7199.757608890533
1660115373.353,1545.0,0.68,7206.871037244797,7199.665100336075
1660122580.225,1546.0,0.55,7206.502159118652,7190.685352563858
1660129787.085,1547.0,0.55,7206.366903305054,7199.420742750168
1660136994.079,1548.0,0.79,7206.604823112488,7199.467303037643
1660144201.103,1549.0,1.7,7206.635928153992,7199.877455711365
1660151408.983,1550.0,0.86,7207.463421344757,7199.965707778931
1660158615.021,1551.0,0.93,7205.5495800971985,7200.056940793991
1660165821.947,1552.0,0.83,7206.477622509003,7200.0379502773285
1660173029.341,1553.0,0.62,7206.860182285309,7200.009679079056
1660180236.086,1554.0,0.57,7206.360059738159,7198.931277751923
1660187443.337,1555.0,0.61,7206.862306833267,7199.465799331665
1660194651.917,1556.0,0.56,7208.167217969894,7200.177304983139
1660201859.164,1557.0,0.6,7206.941438913345,7199.388752937317
1660209065.868,1558.0,0.61,7206.388803482056,7199.976102352142
1660216273.23,1559.0,0.86,7207.0012464523315,7200.658758401871
1660223480.137,1560.0,0.98,7206.416315078735,7199.892737150192
1660230686.895,1561.0,1.0,7206.42004442215,7200.444686889648
1660237895.163,1562.0,1.5,7207.879547119141,7199.8925449848175
1660245101.938,1563.0,1.04,7206.464166641235,7200.049952030182
1660252309.249,1564.0,1.16,7206.773216485977,7200.50559926033
1660259517.234,1565.0,0.71,7207.45290184021,7199.248918056488
1660266757.864,1568.0,0.6,7206.406549453735,7200.045784950256
1660273965.099,1569.0,0.62,7206.873573303223,7199.586189508438
1660281172.301,1570.0,0.62,7206.828999519348,7200.086669206619
1660288379.024,1571.0,0.62,7206.304444074631,7199.63815331459
1660295585.862,1572.0,0.61,7206.385459899902,7200.010760068893
1660302793.049,1573.0,0.63,7206.8280210494995,7199.349352359772
1660307089.985,1574.0,0.65,4296.517632722855,4290.097694158554
1660308751.848,1575.0,1.63,1661.6103744506836,1652.5698573589325
1660310303.873,1576.0,0.43,1551.8133437633514,1541.0008299350739
1660317511.089,1577.0,0.79,7206.956675767899,7199.661095380783
1660321112.642,1578.0,0.88,3601.1774005889893,3593.8180940151215
1660323752.869,1579.0,5.46,2640.0144193172455,2632.551432132721
1660326990.298,1580.0,1.42,3237.115233898163,3231.166848421097
1660334197.236,1581.0,0.75,7206.597197055817,7200.225891590118
1660341405.046,1582.0,0.61,7207.313251018524,7200.477691888809
1660348611.926,1583.0,0.6,7206.459651470184,7193.480691432953
1660355819.26,1584.0,0.64,7207.040390968323,7198.658109903336
1660363026.069,1585.0,0.65,7206.356710910797,7199.456775426865
1660370232.919,1586.0,0.6,7206.443383216858,7199.987858772278
1660377440.079,1587.0,0.65,7206.860089063644,7199.6258182525635
1660384646.875,1588.0,0.87,7206.409964799881,7199.894706487656
1660391854.27,1589.0,0.84,7207.048820734024,7200.121861934662
1660399061.277,1590.0,0.98,7206.544730424881,7200.2056794166565
1660406269.117,1591.0,1.24,7207.4020228385925,7199.366730690002
1660413476.17,1592.0,1.14,7206.69574546814,7199.3678658008575
1660420682.997,1593.0,0.79,7206.5343980789185,7200.55350112915
1660427889.918,1594.0,0.65,7206.448946237564,7200.337097644806
1660435097.052,1595.0,0.63,7206.834788560867,7199.837668180466
1660442303.878,1596.0,0.64,7206.412388563156,7198.061632871628
1660449511.301,1597.0,0.65,7207.089674711227,7200.090393781662
1660456718.281,1598.0,0.65,7206.567656993866,7199.982178449631
1660463925.153,1599.0,0.64,7206.433394670486,7200.233136177063
1660471132.069,1600.0,0.76,7206.601731061935,7199.938905000687
