time [unix s],run ids [],trigger rate [Hz],run duration [s],data duration [s]
1725834143.485,240496.0,0.68,7228.626092433929,7199.936486721039
1725841356.3,240497.0,0.69,7212.412455558777,7200.310667037964
1725848569.206,240498.0,0.62,7212.604521989822,7199.842171430588
1725855782.385,240499.0,0.76,7212.771609544754,7198.717151403427
1725864936.206,240500.0,0.65,8913.37508559227,7200.2722091674805
1725872150.41,240501.0,0.75,7213.773379087448,7198.826504945755
1725879363.391,240502.0,0.64,7212.520482540131,7200.090216636658
1725886576.393,240503.0,0.54,7212.544086456299,7200.062913894653
1725893805.17,240504.0,0.68,7228.247474193573,7200.257960796356
1725901017.224,240505.0,0.78,7211.495791435242,7195.48095035553
1725908230.24,240506.0,0.69,7212.622585535049,7199.784338474274
1725915443.461,240507.0,0.65,7212.780325889587,7196.035488367081
1725922671.33,240508.0,0.74,7227.455746173859,7198.058020591736
1725929884.459,240509.0,0.62,7212.570507764816,7200.080427646637
1725937097.456,240510.0,0.67,7212.574986934662,7196.479063987732
1725944310.386,240511.0,0.67,7212.45494222641,7200.163562774658
1725951689.403,240512.0,0.67,7220.818541526794,7200.265932559967
1725960557.122,240513.0,0.55,8867.252545595169,7200.2212126255035
1725967769.311,240514.0,0.77,7211.611538887024,7200.002502441406
1725974982.074,240515.0,0.77,7212.148195028305,7199.998441457748
1725982214.393,240516.0,0.76,7231.718940258026,7200.212589740753
1725989427.084,240517.0,0.74,7212.16287279129,7199.90319275856
1725996639.394,240518.0,0.75,7211.780264139175,7200.402729034424
1726003852.23,240519.0,0.68,7212.390615940094,7200.066156387329
1726012358.049,240520.0,0.77,7220.208202600479,7200.170281410217
1726019570.182,240521.0,0.72,7211.830868959427,7199.238105535507
1726026783.055,240522.0,0.73,7212.390189409256,7199.121289253235
1726033995.074,240523.0,0.73,7211.735273361206,7199.04242515564
1726063294.172,240524.0,0.68,7263.001878976822,7200.157557249069
1726070507.269,240525.0,0.67,7212.649168014526,7200.382894039154
1726079379.069,240526.0,0.75,8871.170597553253,7200.21208357811
1726086592.365,240527.0,0.66,7212.752851963043,7199.660859823227
1726093872.412,240528.0,0.56,7261.070712089539,7198.0840566158295
1726101086.095,240529.0,0.77,7213.213037252426,7200.166198015213
1726108298.091,240530.0,0.75,7211.471493721008,7199.522592306137
1726115511.006,240531.0,0.75,7212.301706075668,7200.165447950363
1726122773.224,240532.0,0.72,7261.8317358493805,7200.012803316116
1726129986.349,240533.0,0.73,7212.67510175705,7200.579305410385
1726137199.108,240534.0,0.6,7212.273311138153,7200.122407197952
1726144412.462,240535.0,0.66,7212.847607135773,7201.276098489761
1726151677.418,240536.0,0.55,7264.58957695961,7199.954492092133
1726158890.464,240537.0,0.79,7212.542494297028,7192.527768373489
1726166103.152,240538.0,0.67,7212.267423629761,7200.0884392261505
1726174973.283,240539.0,0.68,8869.684988737106,7199.907210350037
1726182238.05,240540.0,0.75,7264.445109128952,7198.254194498062
1726189451.039,240541.0,0.74,7212.1944668293,7200.206223726273
1726196663.179,240542.0,0.73,7211.819094419479,7199.477110147476
1726203876.368,240543.0,0.61,7212.736472129822,7196.0620765686035
1726211236.257,240544.0,0.73,7260.430847644806,7199.168257713318
1726218449.215,240545.0,0.74,7212.581647634506,7200.188472986221
1726225662.199,240546.0,0.78,7212.549375534058,7200.454193353653
1726232875.317,240547.0,0.56,7212.673752784729,7199.808680057526
1726240140.147,240548.0,0.7,7264.243830680847,7199.038181304932
1726247353.105,240549.0,0.65,7212.4826073646545,7200.206343412399
1726254567.321,240550.0,0.68,7213.693551778793,7199.931311845779
1726261780.395,240551.0,0.63,7212.805676937103,7199.900334358215
1726270702.064,240552.0,0.68,8921.176993608475,7199.772507190704
1726277915.093,240553.0,0.67,7212.4617965221405,7198.512917041779
1726285127.273,240554.0,0.78,7211.649831056595,7199.769034862518
1726292340.454,240555.0,0.67,7212.826847553253,7194.0458879470825
1726299603.228,240556.0,0.68,7262.330984830856,7199.873945713043
1726306817.171,240557.0,0.63,7212.294396877289,7199.777453660965
1726314030.087,240558.0,0.69,7212.461580753326,7197.004123926163
1726321243.103,240559.0,0.7,7212.439016342163,7200.161826133728
1726328507.217,240560.0,0.59,7263.5065042972565,7200.108599901199
1726335720.397,240561.0,0.67,7212.795811653137,7199.743457794189
1726342933.393,240562.0,0.55,7212.367002248764,7200.045723199844
1726350146.063,240563.0,0.59,7212.181303501129,7200.162404298782
1726357407.252,240564.0,0.81,7260.910464286804,7189.999979019165
1726366276.353,240565.0,0.62,8868.712272882462,7200.072210550308
1726373489.243,240566.0,0.68,7212.345059871674,7200.762559175491
1726380702.461,240567.0,0.58,7212.873162269592,7199.313944578171
1726387966.038,240568.0,0.69,7263.176688194275,7200.45027422905
1726395178.386,240569.0,0.58,7211.994142770767,7196.215288877487
1726402391.161,240570.0,0.77,7212.228698730469,7200.197999238968
1726409604.047,240571.0,0.72,7212.37411570549,7199.413663387299
1726416868.147,240572.0,0.78,7263.811952829361,7191.176460266113
1726424080.111,240573.0,0.79,7211.385501384735,7200.185333967209
1726431293.355,240574.0,0.77,7212.734628677368,7197.814843654633
1726438505.317,240575.0,0.8,7211.365609169006,7200.107183456421
1726445769.027,240576.0,0.63,7263.124920368195,7199.760683059692
1726452982.403,240577.0,0.69,7213.015473127365,7200.666601896286
1726461854.16,240578.0,0.67,8871.219916343689,7199.608720541
1726469067.497,240579.0,0.58,7212.811802864075,7200.163386821747
1726476332.485,240580.0,0.68,7264.609894275665,7195.721780061722
1726483546.113,240581.0,0.77,7213.217319488525,7199.966538906097
1726490759.114,240582.0,0.77,7212.487347364426,7199.7861585617065
1726497971.477,240583.0,0.64,7211.7793180942535,7197.694320201874
1726505235.45,240584.0,0.51,7263.548609495163,7200.554473876953
1726512448.259,240585.0,0.7,7212.38214635849,7192.824204683304
1726519661.183,240586.0,0.7,7212.541311979294,7199.890983819962
1726526874.368,240587.0,0.73,7212.76309967041,7200.4850170612335
1726534225.369,240588.0,0.71,7260.022873163223,7199.474034786224
1726541439.042,240589.0,0.67,7213.085100650787,7199.819794416428
1726548652.404,240590.0,0.71,7213.003453969955,7199.88001036644
1726557523.266,240591.0,0.72,8870.403923988342,7199.807888507843
1726564765.147,240592.0,0.65,7224.557174682617,7199.7366762161255
1726571977.207,240593.0,0.61,7211.528352022171,7195.768018960953
1726579189.284,240594.0,0.75,7211.6401562690735,7198.996639251709
1726586402.445,240595.0,0.67,7212.812666654587,7200.735353946686
1726593665.073,240596.0,0.73,7262.16020321846,7197.035880804062
1726600879.392,240597.0,0.72,7213.757173299789,7201.032151937485
1726608092.141,240598.0,0.53,7212.230693101883,7200.0994555950165
1726615305.484,240599.0,0.78,7212.816051006317,7200.455888271332
1726622568.426,240600.0,0.78,7262.555066585541,7200.603495121002
1726629781.183,240601.0,0.7,7212.302938461304,7199.822900533676
1726636993.218,240602.0,0.76,7211.549777507782,7199.422205209732
1726644206.115,240603.0,0.69,7212.506790399551,7199.806220531464
1726653127.004,240604.0,0.77,8920.399946928024,7199.766155719757
1726660339.127,240605.0,0.67,7211.774662971497,7200.1644921302795
1726667552.457,240606.0,0.58,7212.804408788681,7200.913927793503
1726674765.182,240607.0,0.64,7212.324826717377,7200.14141869545
1726682028.353,240608.0,0.62,7262.642891407013,7193.999450683594
1726689242.478,240609.0,0.68,7213.565515995026,7199.665833950043
1726696455.427,240610.0,0.78,7212.45672416687,7199.168118715286
1726703668.069,240611.0,0.69,7212.199169874191,7200.12309885025
1726710930.007,240612.0,0.64,7261.370881795883,7199.898246526718
1726718142.25,240613.0,0.68,7211.844170808792,7200.095900297165
1726725355.425,240614.0,0.65,7212.811269044876,7200.298888921738
1726732568.325,240615.0,0.54,7212.401419639587,7192.9099106788635
1726739832.363,240616.0,0.56,7263.473034858704,7200.170020580292
1726748700.108,240617.0,0.67,8867.236018657684,7199.774146318436
1726755913.446,240618.0,0.65,7212.847089767456,7199.11443567276
1726763125.262,240619.0,0.67,7211.349603652954,7197.824278593063
1726770389.433,240620.0,0.71,7263.733517169952,7199.974121809006
1726777602.053,240621.0,0.74,7212.203214168549,7194.319482088089
1726784815.065,240622.0,0.75,7212.400417566299,7199.866777420044
1726792027.18,240623.0,0.67,7211.79314827919,7199.428992271423
1726799289.238,240624.0,0.68,7261.586402177811,7199.139175415039
1726806501.848,240625.0,0.76,7212.191547632217,7200.442791461945
1726813714.314,240626.0,0.65,7211.933615922928,7200.0824320316315
1726820928.437,240627.0,0.7,7213.515903234482,7196.29267001152
1726828153.048,240628.0,0.68,7224.1627695560455,7200.823290109634
1726835365.065,240629.0,0.73,7211.72271323204,7199.606630563736
1726844233.191,240630.0,0.62,8867.838230371475,7200.181442499161
1726851446.123,240631.0,0.63,7212.47181391716,7199.417300462723
1726859015.215,240632.0,0.64,7260.623971223831,7200.098154306412
1726866228.074,240633.0,0.65,7212.424256563187,7200.641117334366
1726873440.246,240634.0,0.73,7211.616394519806,7199.949068307877
1726880656.404,240635.0,0.63,7215.7080950737,7200.096600294113
1726887920.227,240636.0,0.62,7263.339723587036,7199.765966653824
1726895134.334,240637.0,0.59,7213.70590877533,7200.228316307068
1726902348.391,240638.0,0.66,7213.513968467712,7199.418297767639
1726909561.366,240639.0,0.57,7212.423836946487,7200.094943761826
1726916823.207,240640.0,0.61,7261.287281513214,7199.312032461166
1726924036.402,240641.0,0.6,7212.773681640625,7199.910413503647
1726931249.365,240642.0,0.64,7212.34704375267,7200.288342952728
1726940118.046,240643.0,0.59,8868.145697832108,7194.4998915195465
1726947383.331,240644.0,0.58,7264.696001052856,7198.918990135193
1726954596.129,240645.0,0.61,7212.1932554244995,7200.600097417831
1726961809.479,240646.0,0.57,7212.824984788895,7199.868359088898
1726969024.019,240647.0,0.61,7214.054394960403,7200.321727991104
1726976288.224,240648.0,0.57,7263.854042768478,7200.085988998413
1726983500.359,240649.0,0.61,7211.719924211502,7199.283406257629
1726990713.327,240650.0,0.55,7212.455141544342,7199.382257699966
1726997926.052,240651.0,0.6,7212.124992132187,7200.588302850723
1727005194.179,240652.0,0.55,7267.4942145347595,7200.230220556259
1727012407.259,240653.0,0.57,7212.5373368263245,7200.566310167313
1727019619.501,240654.0,0.62,7211.835310220718,7199.86527132988
1727026832.143,240655.0,0.64,7212.288268089294,7200.304403066635
1727035714.457,240656.0,0.62,8881.805648565292,7200.11190533638
1727042927.193,240657.0,0.58,7212.323289394379,7199.9584975242615
1727050140.493,240658.0,0.57,7212.803122282028,7200.349918603897
1727057353.288,240659.0,0.56,7212.416728019714,7200.0792870521545
1727064578.214,240660.0,0.58,7224.290207147598,7191.101270914078
1727071791.383,240661.0,0.5,7212.781704187393,7199.529971599579
1727079004.168,240662.0,0.61,7212.279072523117,7198.302765130997
1727086217.047,240663.0,0.57,7212.445073127747,7199.817003488541
1727093442.485,240664.0,0.56,7225.1539442539215,7200.404510259628
1727100655.185,240665.0,0.62,7212.293481826782,7200.197093963623
1727107868.113,240666.0,0.73,7212.475378990173,7200.701272249222
1727115081.233,240667.0,0.64,7212.5212988853455,7199.913669586182
1727122384.171,240668.0,0.59,7226.087353467941,7199.523241281509
1727131257.353,240669.0,0.58,8872.739851236343,7199.732576370239
1727138470.129,240670.0,0.6,7212.281645536423,7199.941860198975
1727145683.405,240671.0,0.64,7212.754442691803,7195.591295957565
1727152907.278,240672.0,0.58,7223.420226573944,7194.980338573456
1727160121.374,240673.0,0.57,7213.750995397568,7200.301496744156
1727167334.323,240674.0,0.57,7212.445258617401,7198.985059976578
1727174547.487,240675.0,0.65,7212.532350301743,7198.164871931076
1727181773.223,240676.0,0.76,7225.326973438263,7200.156471014023
1727188985.47,240677.0,0.66,7211.844566822052,7195.129661798477
1727196198.137,240678.0,0.56,7212.22957444191,7200.084541797638
1727203411.28,240679.0,0.66,7212.620437145233,7199.929347515106
1727210640.152,240680.0,0.66,7228.533164262772,7194.34432554245
1727217853.327,240681.0,0.65,7212.691881418228,7199.4663236141205
1727226725.284,240682.0,0.57,8871.373721599579,7200.00510931015
1727233938.477,240683.0,0.59,7212.8705224990845,7200.039567947388
1727241166.085,240684.0,0.61,7227.212060689926,7199.921594142914
1727248379.403,240685.0,0.67,7212.798547506332,7200.78888964653
1727255592.252,240686.0,0.68,7212.336660385132,7199.109526872635
1727262805.062,240687.0,0.74,7212.354115486145,7194.805876016617
1727270033.359,240688.0,0.67,7227.753924131393,7199.551469087601
1727277246.18,240689.0,0.69,7212.298052072525,7199.976844072342
1727284458.242,240690.0,0.77,7211.5542623996735,7199.945307731628
1727291671.091,240691.0,0.67,7212.482265472412,7200.598044157028
1727298893.136,240692.0,0.73,7221.540618896484,7200.034743785858
1727306105.266,240693.0,0.74,7211.664311885834,7200.054449796677
1727313318.036,240694.0,0.63,7212.395091295242,7199.951154947281
1727322188.389,240695.0,0.66,8869.988055467606,7199.8636128902435
1727329416.131,240696.0,0.75,7227.275929450989,7199.394402980804
1727336629.407,240697.0,0.65,7212.799923658371,7200.02818107605
1727343842.421,240698.0,0.62,7212.472326040268,7199.185595035553
1727351055.451,240699.0,0.75,7212.561147212982,7200.475110530853
1727358318.454,240700.0,0.65,7262.564410448074,7199.775824069977
1727365531.038,240701.0,0.75,7212.13975071907,7200.368389129639
1727372743.288,240702.0,0.66,7211.85805106163,7200.085713386536
1727379956.167,240703.0,0.55,7212.494407653809,7199.799280166626
1727387184.289,240704.0,0.74,7227.634690284729,7199.75182723999
1727394396.424,240705.0,0.65,7211.757074594498,7198.444527626038
1727401609.209,240706.0,0.55,7212.295981884003,7199.707240819931
1727408823.431,240707.0,0.77,7213.747349739075,7199.781292438507
1727417894.087,240708.0,0.76,8880.246563911438,7200.5762531757355
1727425107.184,240709.0,0.56,7212.482195615768,7200.10055232048
1727432320.104,240710.0,0.64,7212.490964412689,7199.347689628601
1727439533.448,240711.0,0.67,7212.820811986923,7200.797294378281
1727446796.06,240712.0,0.78,7262.173967123032,7199.8709173202515
1727454008.175,240713.0,0.69,7211.825004577637,7200.1294901371
1727461221.427,240714.0,0.68,7212.817956447601,7193.4045317173
1727468435.165,240715.0,0.55,7213.291784286499,7200.070881128311
1727475688.392,240716.0,0.75,7220.058330774307,7190.356265306473
1727482900.431,240717.0,0.76,7211.579288721085,7196.70815038681
1727490113.204,240718.0,0.66,7212.265337228775,7200.181209564209
1727497325.213,240719.0,0.67,7211.575873374939,7200.014456748962
1727504550.501,240720.0,0.61,7224.873346328735,7200.767424821854
1727513419.307,240721.0,0.67,8868.433416366577,7197.07723069191
1727520632.273,240722.0,0.61,7212.633451461792,7200.32097530365
1727527845.281,240723.0,0.67,7212.614627838135,7196.024111747742
1727535334.4,240724.0,0.6,7222.308409452438,7199.846919298172
1727542547.345,240725.0,0.69,7212.461470603943,7199.92618227005
1727549760.412,240726.0,0.57,7212.489526510239,7199.94140124321
1727556974.295,240727.0,0.57,7213.411387205124,7198.962121963501
1727564200.116,240728.0,0.68,7225.188829898834,7200.140832901001
1727571413.396,240729.0,0.58,7212.779406309128,7200.427782297134
1727578626.068,240730.0,0.63,7212.194825172424,7194.836287736893
1727585838.266,240731.0,0.66,7211.903484344482,7200.039033174515
1727593640.177,240732.0,0.73,7224.341152906418,7198.4739382267
1727600852.178,240733.0,0.75,7211.4717037677765,7200.248904466629
1727609723.319,240734.0,0.78,8870.714587688446,7199.698271274567
1727616937.084,240735.0,0.74,7213.190293312073,7196.6148335933685
1727633946.428,240736.0,0.56,7222.0905854702,7199.938193321228
1727641161.309,240737.0,0.77,7214.426005601883,7195.239073514938
1727648374.349,240738.0,0.77,7212.759500980377,7200.870467662811
1727655587.386,240739.0,0.54,7212.50702548027,7200.565867424011
1727662811.503,240740.0,0.72,7223.6351618766785,7200.56734251976
1727670025.316,240741.0,0.68,7213.460134983063,7199.906142950058
1727677238.006,240742.0,0.7,7212.10728263855,7199.77733707428
1727684451.431,240743.0,0.62,7213.047078847885,7199.941258907318
1727691715.081,240744.0,0.73,7263.223305463791,7199.763200759888
1727698929.173,240745.0,0.63,7213.566408157349,7200.217347145081
1727706142.455,240746.0,0.57,7212.832292318344,7199.146848678589
1727715012.427,240747.0,0.6,8869.495380163193,7199.904408693314
1727722343.154,240748.0,0.66,7223.322783708572,7199.565501689911
1727729556.283,240749.0,0.58,7212.510712862015,7200.121844053268
1727736769.445,240750.0,0.57,7212.808511257172,7199.781078577042
1727743983.384,240751.0,0.64,7213.497045040131,7199.319003105164
1727751871.119,240752.0,0.67,7226.2800805568695,7199.838138818741
1727759084.058,240753.0,0.62,7212.400056362152,7200.314224243164
1727766296.29,240754.0,0.69,7211.952821016312,7190.698033332825
1727773508.401,240755.0,0.78,7211.758763790131,7198.793057203293
1727780807.224,240756.0,0.66,7224.394352436066,7200.384968996048
1727788019.083,240757.0,0.77,7211.427924871445,7190.253659248352
