time [unix s],run ids [],trigger rate [Hz],run duration [s],data duration [s]
1660696697.913,520.0,0.27,7206.646238327026,7200.4240899086
1660703904.827,521.0,0.29,7206.5900003910065,7198.138770103455
1660711111.759,522.0,0.3,7206.457751750946,7199.960637331009
1660718319.672,523.0,0.3,7207.393716096878,7195.355994224548
1660725526.781,524.0,0.51,7206.75993013382,7200.58234500885
1660732733.673,525.0,0.3,7206.400059938431,7199.654904127121
1660739940.897,526.0,0.33,7206.87854218483,7200.518407583237
1660747147.743,527.0,0.33,7206.465966701508,7199.870880365372
1660754354.856,528.0,0.41,7206.838306427002,7195.581328868866
1660761561.785,529.0,0.34,7206.5127918720245,7200.037389993668
1660768768.866,530.0,0.34,7206.595643281937,7200.013885259628
1660775977.593,531.0,0.29,7208.271668672562,7199.4575300216675
1660783184.842,532.0,0.3,7206.828252315521,7198.128492116928
1660790391.762,533.0,0.3,7206.486914634705,7199.021468162537
1660797598.723,534.0,0.31,7206.445857048035,7199.661232948303
1660804805.889,535.0,0.32,7206.859972953796,7199.785978317261
1660812012.644,536.0,0.32,7206.370332479477,7199.929618835449
1660819220.623,537.0,0.3,7207.594289064407,7199.312921762466
1660826427.908,538.0,0.35,7206.887620925903,7200.675721406937
1660833634.796,539.0,0.32,7206.516578197479,7200.091415643692
1660840841.691,540.0,0.3,7206.422965526581,7195.37474656105
1660848048.9,541.0,0.3,7206.886083364487,7199.154933214188
1660855257.579,542.0,0.36,7208.310547828674,7195.304947137833
1660862464.451,543.0,0.32,7206.417239904404,7199.889828681946
1660869671.069,544.0,0.43,7206.295038223267,7199.670615196228
1660876878.249,545.0,0.29,7206.879322528839,7199.823281526566
1660884087.381,546.0,0.51,7208.758105039597,7200.119284629822
1660891294.294,547.0,0.3,7206.417190790176,7199.115593910217
1660898501.065,548.0,0.29,7206.442199468613,7199.885745763779
1660905707.872,549.0,0.28,7206.503269433975,7199.513581752777
1660912916.982,550.0,0.5,7208.768007278442,7198.9431319236755
1660920123.883,551.0,0.3,7206.417306661606,7199.445021152496
1660927331.075,552.0,0.3,7206.868088006973,7193.884695053101
1660934537.747,553.0,0.7,7206.286283254623,7200.12496304512
1660941744.745,554.0,0.29,7206.511536836624,7193.415607452393
1660948952.859,555.0,0.3,7207.6421637535095,7199.751842737198
1660956159.903,556.0,0.5,7206.698374032974,7200.109666824341
1660963366.982,557.0,0.48,7206.77983546257,7200.155827045441
1660970575.702,558.0,0.3,7208.226939678192,7199.519569396973
1660977782.628,559.0,0.32,7206.418527603149,7190.772105932236
1660984989.859,560.0,0.29,7206.897380113602,7200.733588218689
1660992197.709,561.0,0.31,7207.497663736343,7194.111248970032
1660999404.655,562.0,0.34,7206.438184976578,7199.751940488815
1661006611.862,563.0,0.52,7206.899748086929,7200.266147375107
1661013819.975,564.0,0.31,7207.761160612106,7196.815757989883
1661021026.927,565.0,0.33,7206.466281890869,7200.077805042267
1661028234.116,566.0,0.33,7206.898144721985,7199.638793468475
1661035440.878,567.0,0.32,7206.41837143898,7199.530698299408
1661042648.078,568.0,0.32,7206.872245311737,7192.830231428146
1661057112.988,571.0,0.31,7206.493803501129,7200.1387395858765
1661064319.842,572.0,0.32,7206.38458943367,7199.6582589149475
1661071526.73,573.0,0.31,7206.519664764404,7199.065377950668
1661078733.757,574.0,0.3,7206.537432670593,7196.063903808594
1661085940.634,575.0,0.31,7206.424877405167,7199.874187707901
1661093147.844,576.0,0.33,7206.8897206783295,7195.245704650879
1661100354.638,577.0,0.33,7206.423069238663,7199.932378053665
1661107561.749,578.0,0.5,7206.781631469727,7200.05576300621
1661114771.805,579.0,0.47,7209.599446773529,7202.8066842556
1661121980.893,580.0,0.32,7208.636817932129,7200.175521612167
1661129187.594,581.0,0.56,7206.351019620895,7200.289412498474
1661136395.743,582.0,0.62,7207.752683639526,7195.698548555374
1661143602.586,583.0,0.5,7206.339811563492,7199.961868286133
1661150809.483,584.0,0.34,7206.503337144852,7199.665749549866
1661158016.467,585.0,0.33,7206.480367422104,7199.439127206802
1661165223.455,586.0,0.33,7206.47170996666,7190.147813796997
1661172430.699,587.0,0.33,7206.949969768524,7192.554049491882
1661179637.455,588.0,0.33,7206.459666252136,7199.919460296631
1661186844.865,589.0,0.59,7206.375867366791,7197.951768398285
1661194051.854,590.0,0.33,7206.601325035095,7199.596832990646
1661201258.704,591.0,0.32,7206.449538707733,7198.690153121948
1661208465.852,592.0,0.56,7206.861407995224,7200.322101831436
1661215672.695,593.0,0.32,7206.45507979393,7198.940207004547
1661222879.5,594.0,0.31,7206.509448766708,7199.886345148087
1661230086.616,595.0,0.31,7206.63054227829,7199.272810935974
1661237293.451,596.0,0.3,7206.452928304672,7200.167256355286
1661244500.17,597.0,0.33,7206.426549434662,7200.266657829285
1661251707.527,598.0,0.31,7207.03816318512,7200.801069736481
1661258914.404,599.0,0.3,7206.405746221542,7199.883760929108
1661266122.232,600.0,0.38,7207.495778799057,7195.32949924469
1661273330.606,601.0,0.46,7207.869290828705,7200.8117072582245
1661280537.467,602.0,0.34,7206.468905210495,7200.12979388237
1661287744.208,603.0,0.33,7206.465082645416,7199.222553730011
1661294951.601,604.0,0.33,7207.108459472656,7199.9301590919495
1661302158.35,605.0,0.6,7206.3486585617065,7200.402898788452
1661309365.207,606.0,0.54,7206.453824520111,7199.946249961853
1661316572.604,607.0,0.31,7207.103450298309,7199.728684186935
1661323780.252,608.0,0.36,7207.208194732666,7199.686612606049
1661330987.019,609.0,0.42,7206.2619886398315,7199.61710691452
1661338193.772,610.0,0.42,7206.247430801392,7199.308156013489
1661345400.759,611.0,0.41,7206.729677438736,7200.494747161865
1661352608.102,612.0,0.42,7207.068972826004,7199.814678907394
1661359814.885,613.0,0.29,7206.360336065292,7199.9179701805115
1661367022.06,614.0,0.53,7206.783666849136,7200.947603464127
1661374229.932,615.0,0.29,7207.397214412689,7200.143975019455
1661381436.755,616.0,0.29,7206.48126244545,7199.8623695373535
1661388644.06,617.0,0.53,7207.029704809189,7200.167615175247
1661395851.974,618.0,0.3,7207.433995485306,7200.167435407639
1661403058.994,619.0,0.43,7206.713696718216,7200.164453983307
1661410267.018,620.0,0.51,7207.740381002426,7199.732471942902
1661417473.809,621.0,0.48,7206.266668796539,7199.547381162643
1661424681.176,622.0,0.29,7206.894953489304,7199.707178592682
1661431887.926,623.0,0.28,7206.395964622498,7198.807703495026
1661439095.188,624.0,0.29,7206.912779808044,7199.741712093353
1661446303.874,625.0,0.32,7208.309245109558,7195.205842733383
1661453510.706,626.0,0.3,7206.42989563942,7199.476277112961
1661460717.908,627.0,0.5,7206.8823573589325,7200.5869863033295
1661467925.966,628.0,0.3,7207.670665740967,7200.454558134079
1661475132.982,629.0,0.51,7206.700674533844,7200.105922222137
1661482340.038,630.0,0.42,7206.757205486298,7199.941900014877
1661489546.81,631.0,0.44,7206.268166065216,7199.731665611267
1661496755.053,632.0,0.51,7207.740766525269,7198.44309926033
1661500988.632,633.0,0.51,4233.102560758591,4222.019830465317
1661503744.442,634.0,0.28,2755.4940507411957,2741.574597597122
1661505555.423,635.0,0.47,1810.7174706459045,1803.972450017929
1661507372.476,636.0,0.56,1816.7521660327911,1810.1021931171417
1661514580.434,637.0,0.28,7207.551741838455,7199.438321113586
1661521788.614,638.0,0.44,7207.711636543274,7200.2594294548035
1661528996.3,639.0,0.41,7207.426217079163,7199.816337108612
1661536204.505,640.0,0.29,7207.837012767792,7199.78058552742
1661543412.359,641.0,0.5,7207.518921375275,7199.841774225235
1661550619.471,642.0,0.3,7206.575891494751,7199.53848528862
1661557827.487,643.0,0.29,7207.610207557678,7189.982309579849
1661565034.308,644.0,0.47,7206.466773509979,7200.109366416931
1661572241.54,645.0,0.31,7206.607713699341,7198.312747955322
1661579448.241,646.0,0.34,7206.418300628662,7189.991454839706
1661586656.675,647.0,0.44,7206.810636997223,7200.041807889938
1661593863.43,648.0,0.45,7206.32715344429,7199.82598900795
1661601070.71,649.0,0.56,7206.863676548004,7191.037169933319
1661608277.569,650.0,0.56,7206.483094930649,7199.774341106415
1661615485.691,651.0,0.32,7207.581947565079,7200.006764411926
1661622692.499,652.0,0.32,7206.42263507843,7199.678281784058
1661629899.545,653.0,0.3,7206.656427383423,7199.891750335693
1661637106.415,654.0,0.3,7206.5950491428375,7199.092573165894
1661644313.654,655.0,0.56,7206.769839048386,7200.1333730220795
1661651521.706,656.0,0.32,7207.516330480576,7199.793418884277
1661658729.553,657.0,0.62,7207.457731962204,7200.350703001022
1661665936.678,658.0,0.3,7206.527325630188,7199.6380343437195
1661673143.651,659.0,0.32,7206.57483291626,7199.448168992996
1661680350.588,660.0,0.3,7206.476627826691,7199.096716165543
1661687557.593,661.0,0.28,7206.455530643463,7200.061872720718
1661694764.363,662.0,0.46,7206.278865337372,7200.345653533936
1661701971.732,663.0,0.31,7206.871222019196,7199.069749355316
1661709178.468,664.0,0.48,7206.383494138718,7200.217873334885
1661716385.313,665.0,0.33,7206.486795663834,7198.844921827316
1661723592.699,666.0,0.49,7206.8295340538025,7200.3900628089905
1661730800.346,667.0,0.45,7207.1809051036835,7199.83694601059
1661738007.652,668.0,0.38,7206.780526161194,7200.0761976242065
1661745216.451,669.0,0.39,7208.3596205711365,7200.878161907196
1661752423.443,670.0,0.28,7206.578292131424,7199.8456745147705
1661759630.258,671.0,0.27,7206.4307696819305,7199.730849981308
1661766837.441,672.0,0.49,7206.834012746811,7200.253378868103
1661774044.242,673.0,0.49,7206.337952375412,7199.700009346008
1661781251.356,674.0,0.48,7206.733781814575,7199.57848572731
1661788458.676,675.0,0.42,7206.845948219299,7200.09799861908
1661795665.463,676.0,0.38,7206.385885953903,7199.511968135834
1661802872.421,677.0,0.29,7206.560922861099,7198.273178100586
1661810079.401,678.0,0.43,7206.574667930603,7200.076935768127
1661817286.426,679.0,0.49,7206.569176912308,7199.665607452393
1661824494.407,680.0,0.52,7207.563861370087,7199.6832394599915
1661831702.288,681.0,0.54,7207.434260606766,7199.781575679779
1661838909.551,682.0,0.3,7206.933624267578,7200.045430660248
1661846117.626,683.0,0.55,7207.752930879593,7200.261885404587
1661853324.406,684.0,0.49,7206.303457260132,7200.405697345734
1661860533.678,685.0,0.47,7208.810933589935,7200.053696393967
1661867740.394,686.0,0.41,7206.267888069153,7199.625737428665
1661874948.687,687.0,0.56,7207.780670404434,7199.808308601379
1661882155.564,688.0,0.51,7206.459709644318,7199.802431344986
1661889362.644,689.0,0.53,7206.516791820526,7198.787146091461
1661896570.47,690.0,0.52,7207.349840402603,7200.34046959877
1661903778.373,691.0,0.57,7207.471885442734,7200.232715368271
1661910985.299,692.0,0.33,7206.454339027405,7199.8960111141205
1661918192.677,693.0,0.33,7207.105866193771,7199.982966899872
1661925401.65,694.0,0.47,7208.485642194748,7200.06151843071
1661932610.531,695.0,0.31,7208.413900375366,7200.161709547043
1661939817.417,696.0,0.3,7206.550374031067,7199.959923028946
1661947024.392,697.0,0.32,7206.56597161293,7199.497896909714
1661954232.278,698.0,0.32,7207.398403167725,7199.254306793213
1661961439.723,699.0,0.32,7207.140509128571,7200.07522892952
1661968646.58,700.0,0.32,7206.475838184357,7199.376121997833
1661975856.556,701.0,0.33,7209.420547485352,7200.066972017288
1661983063.57,702.0,0.3,7206.455811262131,7200.113696098328
1661990270.52,703.0,0.3,7206.407341957092,7199.7313776016235
1661997477.42,704.0,0.31,7206.54199051857,7199.424584150314
1662004684.334,705.0,0.35,7206.503882646561,7199.952582359314
1662011891.342,706.0,0.37,7206.503064393997,7189.974440336227
1662019099.616,707.0,0.34,7207.755029201508,7190.132440567017
1662026309.533,708.0,0.31,7209.321225643158,7198.784946203232
1662033516.35,709.0,0.31,7206.495006322861,7197.195565700531
1662040723.279,710.0,0.58,7206.445171117783,7199.979689121246
1662047930.382,711.0,0.53,7206.798424243927,7197.635780572891
1662055137.297,712.0,0.49,7206.395418405533,7199.961375951767
1662062346.346,713.0,0.29,7208.68306851387,7199.869882583618
1662069554.348,714.0,0.44,7207.505609989166,7199.917693853378
1662076761.287,715.0,0.4,7206.383533716202,7199.374405860901
1662083968.407,716.0,0.49,7206.825826406479,7199.353476524353
1662091176.342,717.0,0.49,7207.4575028419495,7199.959710597992
1662098383.484,718.0,0.46,7206.62500667572,7200.043343544006
1662105590.362,719.0,0.48,7206.466568231583,7199.86575293541
1662112797.718,720.0,0.51,7206.855459213257,7200.069495916367
1662120004.422,721.0,0.46,7206.294009685516,7200.440799713135
1662127211.246,722.0,0.43,7206.349912643433,7200.041658878326
1662134418.729,723.0,0.4,7207.1302835941315,7199.5113224983215
1662141625.501,724.0,0.41,7206.364217996597,7199.183415651321
1662148832.456,725.0,0.43,7206.591116189957,7198.8932819366455
1662156039.252,726.0,0.38,7206.369962215424,7200.0755043029785
1662163246.57,727.0,0.4,7206.950568437576,7199.950421094894
1662170455.282,728.0,0.39,7208.195572376251,7199.909859418869
1662177662.475,729.0,0.42,7206.880068778992,7200.372074127197
1662184869.279,730.0,0.42,7206.325466394424,7199.872790336609
1662192076.344,731.0,0.47,7206.7406215667725,7200.037066221237
1662199283.685,732.0,0.42,7206.800665855408,7200.077114582062
1662206491.711,733.0,0.42,7207.581863641739,7199.752636432648
1662213698.672,734.0,0.5,7206.485684633255,7198.936428308487
1662220906.498,735.0,0.53,7207.3648245334625,7199.823122024536
1662228114.396,736.0,0.5,7207.437003612518,7199.766766309738
1662235321.639,737.0,0.51,7206.814838886261,7200.189982414246
1662242528.448,738.0,0.51,7206.333827018738,7194.721884965897
1662249735.303,739.0,0.55,7206.3971824646,7200.057377338409
1662256942.272,740.0,0.55,7206.372894525528,7199.928461313248
1662264149.667,741.0,0.54,7207.066379070282,7200.182301044464
1662271356.424,742.0,0.52,7206.309965133667,7199.47981095314
1662278563.667,743.0,0.53,7206.782463550568,7200.394038200378
1662285770.566,744.0,0.53,7206.4639773368835,7200.051944732666
1662292977.675,745.0,0.53,7206.842971563339,7200.26749587059
1662300184.604,746.0,0.52,7206.446002006531,7199.951087713242
1662307393.536,747.0,0.54,7208.3382205963135,7200.1688022613525
1662314601.704,748.0,0.56,7207.853571176529,7200.037523984909
1662321808.545,749.0,0.56,7206.3882625103,7198.567298650742
1662329016.416,750.0,0.49,7207.587374210358,7199.6554136276245
1662336223.592,751.0,0.5,7206.747326374054,7200.493261575699
1662343430.446,752.0,0.47,7206.307895183563,7198.780293703079
1662350637.496,753.0,0.47,7206.5993440151215,7199.78525519371
1662357844.358,754.0,0.47,7206.507071733475,7199.973468780518
1662365051.648,755.0,0.46,7206.787789344788,7199.635390996933
1662372258.497,756.0,0.49,7206.382467746735,7199.4529395103455
1662379465.374,757.0,0.48,7206.511149406433,7199.841439247131
1662386672.739,758.0,0.47,7206.840114116669,7199.708467721939
1662393879.671,759.0,0.55,7206.521785736084,7199.778475046158
1662401086.449,760.0,0.57,7206.345855712891,7200.12606215477
1662408293.705,761.0,0.46,7206.871600627899,7199.99414563179
1662415500.53,762.0,0.48,7206.413160085678,7200.19938659668
1662422707.25,763.0,0.53,7206.3941440582275,7199.718244314194
1662429914.204,764.0,0.57,7206.470717906952,7199.832989454269
1662437121.241,765.0,0.65,7206.555231809616,7200.103692531586
1662444328.202,766.0,0.52,7206.468006372452,7193.588068008423
1662451534.959,767.0,0.49,7206.312204122543,7198.288742542267
1662458742.258,768.0,0.48,7206.807678461075,7200.635412693024
1662465950.245,769.0,0.49,7207.543905258179,7199.613555908203
1662473157.258,770.0,0.51,7206.588674545288,7195.086688756943
1662480365.192,771.0,0.54,7207.536962509155,7199.860270023346
1662487572.184,772.0,0.57,7206.514915943146,7200.051212787628
1662494779.107,773.0,0.49,7206.426376104355,7199.398031949997
1662501987.3,774.0,0.48,7207.842496395111,7199.882603645325
1662509194.279,775.0,0.49,7206.573055267334,7199.48766541481
1662516400.948,776.0,0.42,7206.2788100242615,7199.4518411159515
1662523609.157,777.0,0.39,7207.574043750763,7199.987112522125
1662530816.183,778.0,0.42,7206.532696962357,7200.1825959682465
1662538023.16,779.0,0.51,7206.505961179733,7199.172711849213
1662545230.183,780.0,0.35,7206.531046867371,7200.137664794922
1662552439.217,781.0,0.5,7208.519850492477,7200.121992349625
1662559647.263,782.0,0.33,7207.586007356644,7200.511590719223
1662566854.856,783.0,0.48,7207.1386432647705,7200.061671733856
1662574063.193,784.0,0.37,7208.03547501564,7200.137865781784
1662581271.891,785.0,0.71,7208.211024522781,7200.075936317444
1662588479.074,786.0,0.68,7206.615053892136,7199.811113357544
1662595685.922,787.0,0.37,7206.488332986832,7199.844299316406
1662602892.95,788.0,0.37,7206.547605514526,7199.864451646805
1662610099.982,789.0,0.45,7206.545902490616,7199.959986209869
1662617308.111,790.0,0.37,7207.604549646378,7191.19490146637
1662624514.857,791.0,0.64,7206.450385093689,7199.895905017853
1662638979.899,794.0,0.71,7207.27371263504,7200.58492064476
1662646187.883,795.0,0.63,7207.503853321075,7200.217554092407
1662653394.763,796.0,0.7,7206.448756933212,7199.687731266022
1662660602.543,797.0,0.49,7207.245341539383,7199.508328437805
1662667810.685,798.0,0.34,7207.665742635727,7199.79950761795
1662675017.892,799.0,0.41,7206.878142595291,7200.489535570145
1662682225.782,800.0,0.32,7207.479256629944,7199.34898519516
1662689433.839,801.0,0.43,7207.573560476303,7200.173740386963
1662696642.638,802.0,0.46,7208.267289161682,7199.702042102814
1662703849.624,803.0,0.51,7206.59493637085,7199.922540903091
1662711056.599,804.0,0.5,7206.557446479797,7199.676553487778
1662718264.809,805.0,0.3,7207.727665901184,7199.135616540909
1662725471.88,806.0,0.63,7206.56186914444,7200.113747596741
